Date,Time,Latitude,Longitude
2024-07-13,19:17:55,15.103399999999999,88.85111666666666
2024-07-14,01:21:29,15.079816666666666,88.85578333333333
2024-07-14,12:23:18,15.036966666666668,88.86966666666667
2024-07-14,17:52:44,15.01075,88.87596666666668
2024-07-14,23:34:17,14.987750000000002,88.88186666666667
2024-07-15,05:15:59,14.960216666666668,88.88761666666666
2024-07-15,10:30:59,14.934966666666666,88.89116666666665
2024-07-15,23:28:59,14.878366666666667,88.90188333333332
2024-07-16,05:37:29,14.851566666666667,88.90823333333334
2024-07-16,11:10:30,14.817733333333335,88.91184999999999
2024-07-16,11:10:31,14.817733333333335,88.91184999999999
2024-07-16,16:45:38,14.787016666666666,88.91328333333334
2024-07-16,16:45:39,14.787016666666666,88.91328333333334
2024-07-16,22:11:24,14.753316666666668,88.91933333333333
2024-07-17,03:34:54,14.723116666666666,88.91614999999999
2024-07-17,09:13:24,14.682783333333335,88.92096666666666
2024-07-17,14:48:28,14.646866666666664,88.92075000000001
2024-07-17,20:30:28,14.612283333333334,88.9232
2024-07-18,02:00:49,14.5731,88.92838333333333
2024-07-18,07:32:59,14.532233333333332,88.92683333333335
2024-07-18,13:12:53,14.493066666666667,88.93138333333333
2024-07-18,18:59:29,14.449466666666668,88.93201666666667
2024-07-19,00:56:58,14.408383333333331,88.93221666666668
2024-07-19,06:36:48,14.363999999999999,88.92381666666667
2024-07-19,12:37:59,14.3224,88.92231666666666
2024-07-19,12:38:00,14.3224,88.92231666666666
2024-07-20,05:23:53,14.196733333333334,88.89545000000001
2024-07-20,05:23:54,14.196733333333334,88.89545000000001
2024-07-20,11:07:19,14.152866666666666,88.88355000000001
2024-07-20,16:53:24,14.113566666666667,88.86625000000001
2024-07-20,22:23:49,14.072,88.84688333333334
2024-07-20,22:35:18,14.073749999999999,88.84716666666667
2024-07-20,22:40:58,14.074600000000002,88.84731666666667
2024-07-20,22:56:49,14.077200000000001,88.84786666666666
2024-07-20,23:39:35,14.077866666666667,88.84739999999998
2024-07-21,03:29:39,14.034733333333334,88.84181666666667
2024-07-21,07:10:45,14.006733333333333,88.81116666666667
2024-07-21,11:12:19,13.990916666666665,88.79261666666667
2024-07-21,14:21:33,13.988999999999999,88.78878333333333
2024-07-21,14:21:33,13.988999999999999,88.78878333333333
2024-07-21,18:19:59,13.940966666666668,88.7938
2024-07-21,18:20:00,13.940966666666668,88.7938
2024-07-21,22:17:04,13.8894,88.80186666666665
2024-07-22,02:05:19,13.841416666666666,88.80693333333332
2024-07-22,06:08:38,13.791450000000001,88.80968333333334
2024-07-22,06:08:39,13.791450000000001,88.80968333333334
2024-07-22,10:14:49,13.739533333333334,88.8192
2024-07-22,14:26:14,13.68585,88.8265
2024-07-22,18:32:38,13.63365,88.82541666666665
2024-07-22,22:42:33,13.583166666666667,88.83305
2024-07-23,02:56:39,13.53265,88.84071666666665
2024-07-23,07:18:03,13.473949999999999,88.83791666666666
2024-07-23,18:57:49,13.328450000000002,88.85473333333333
2024-07-23,18:57:49,13.328450000000002,88.85473333333333
2024-07-23,19:16:04,13.329833333333333,88.85709999999999
2024-07-23,19:21:52,13.33035,88.85796666666666
2024-07-23,19:41:03,13.332516666666667,88.86103333333334
2024-07-23,19:47:49,13.333416666666668,88.86210000000001
2024-07-23,20:00:23,13.335033333333335,88.86401666666667
2024-07-23,20:08:07,13.336000000000002,88.86516666666667
2024-07-23,21:06:45,13.333300000000001,88.86049999999999
2024-07-23,22:01:29,13.328616666666669,88.85716666666667
2024-07-23,22:22:49,13.3301,88.86053333333332
2024-07-23,23:04:44,13.331716666666667,88.85775
2024-07-23,23:50:59,13.331533333333335,88.85806666666667
2024-07-23,23:56:44,13.332183333333335,88.85891666666666
2024-07-24,00:56:08,13.330116666666667,88.85750000000002
2024-07-24,04:39:54,13.280783333333334,88.8536
2024-07-24,08:26:09,13.221333333333332,88.85511666666667
2024-07-24,12:28:04,13.165500000000002,88.86086666666667
2024-07-24,16:20:14,13.119633333333335,88.87359999999998
2024-07-24,20:03:43,13.065050000000001,88.87515
2024-07-25,00:01:39,13.013783333333333,88.8807
2024-07-25,03:57:59,12.970783333333335,88.89333333333335
2024-07-25,07:48:19,12.92105,88.89068333333334
2024-07-25,11:44:49,12.863983333333332,88.88513333333334
2024-07-25,15:50:54,12.8181,88.89114999999998
2024-07-25,19:48:24,12.77495,88.88553333333333
2024-07-25,23:57:13,12.721016666666666,88.87455
2024-07-26,04:04:54,12.670316666666668,88.86381666666666
2024-07-26,08:25:49,12.623899999999999,88.8448
2024-07-26,12:51:19,12.570033333333333,88.83338333333334
2024-07-26,12:51:19,12.570033333333333,88.83338333333334
2024-07-26,17:12:59,12.529416666666668,88.80503333333333
2024-07-27,00:35:30,12.470933333333335,88.79476666666666
2024-07-27,05:05:30,12.436616666666664,88.80678333333331
2024-07-27,09:46:24,12.40255,88.81521666666667
2024-07-27,14:30:29,12.364733333333334,88.82563333333334
2024-07-27,19:25:30,12.331566666666667,88.83713333333331
2024-07-28,00:30:24,12.290516666666667,88.84485000000001
2024-07-28,06:02:54,12.2548,88.85045
2024-07-28,11:40:50,12.223683333333334,88.85161666666666
2024-07-28,22:41:58,12.154533333333331,88.86136666666668
2024-07-29,04:22:28,12.126383333333335,88.87095
2024-07-29,09:57:29,12.097349999999999,88.8748
2024-07-29,09:57:29,12.097349999999999,88.8748
2024-07-29,15:45:54,12.062533333333333,88.88371666666666
2024-07-29,21:07:30,12.025733333333335,88.88516666666668
2024-07-30,03:10:46,11.979766666666668,88.8786
2024-07-30,09:17:54,11.944650000000001,88.87666666666668
2024-07-30,14:57:34,11.909600000000001,88.87695000000001
2024-07-30,20:23:28,11.878033333333333,88.88149999999999
2024-07-31,02:06:49,11.844149999999997,88.88156666666667
2024-07-31,07:37:58,11.806283333333333,88.89276666666667
2024-07-31,13:24:23,11.777149999999999,88.88868333333333
2024-07-31,13:24:24,11.777149999999999,88.88868333333333
2024-07-31,18:59:28,11.73215,88.89168333333333
2024-08-01,00:43:29,11.693499999999998,88.89011666666666
2024-08-01,06:23:18,11.646533333333332,88.89261666666668
2024-08-01,12:01:58,11.611916666666666,88.89641666666667
2024-08-01,22:34:00,11.543766666666667,88.9001
2024-08-02,04:08:59,11.509216666666669,88.90290000000002
2024-08-02,09:46:28,11.470816666666668,88.89699999999999
2024-08-02,15:21:29,11.434516666666665,88.89525
2024-08-02,20:54:19,11.400666666666666,88.88466666666666
2024-08-03,08:08:49,11.341833333333334,88.88005
2024-08-03,13:49:29,11.311383333333334,88.88205
2024-08-03,19:24:29,11.274616666666669,88.8713
2024-08-04,00:55:59,11.243116666666667,88.86358333333334
2024-08-04,06:47:58,11.213316666666666,88.85175
2024-08-04,12:17:29,11.187450000000002,88.84506666666667
2024-08-04,17:50:25,11.162650000000001,88.84361666666668
2024-08-04,23:29:33,11.136216666666666,88.83803333333331
2024-08-05,05:10:55,11.110833333333336,88.83216666666667
2024-08-05,12:27:37,11.069683333333334,88.82295
2024-08-05,23:40:58,11.008566666666665,88.79363333333335
2024-08-05,23:48:01,11.009133333333333,88.79391666666668
2024-08-06,09:07:19,10.967683333333332,88.79500000000002
2024-08-06,14:37:59,10.944650000000001,88.80753333333332
2024-08-06,20:19:55,10.91611666666667,88.81111666666666
2024-08-07,06:59:59,10.859716666666667,88.82436666666666
2024-08-07,07:15:39,10.861266666666666,88.8255
2024-08-07,08:04:34,10.862666666666666,88.82663333333333
2024-08-07,11:50:04,10.828616666666669,88.8232
2024-08-07,15:40:03,10.797850000000002,88.82966666666668
2024-08-07,19:26:08,10.765433333333332,88.83104999999999
2024-08-07,23:27:24,10.731233333333334,88.83801666666668
2024-08-08,03:19:29,10.70335,88.84446666666666
2024-08-08,07:24:03,10.672166666666666,88.84723333333335
2024-08-08,11:29:25,10.639383333333335,88.8561
2024-08-08,11:29:25,10.639383333333335,88.8561
2024-08-08,18:42:58,10.585733333333334,88.85976666666666
2024-08-08,18:42:58,10.585733333333334,88.85976666666666
2024-08-08,23:03:58,10.553866666666666,88.86621666666666
2024-08-09,03:24:59,10.532150000000001,88.87313333333334
2024-08-09,07:45:13,10.506083333333333,88.87621666666668
2024-08-09,07:45:14,10.506083333333333,88.87621666666668
2024-08-09,12:12:57,10.476750000000001,88.88731666666666
2024-08-09,16:37:34,10.453633333333334,88.88603333333334
2024-08-09,21:01:08,10.423616666666666,88.88666666666668
2024-08-10,01:28:48,10.389516666666667,88.88893333333333
2024-08-10,06:16:03,10.3574,88.88696666666668
2024-08-10,11:30:49,10.32125,88.89551666666667
2024-08-10,17:01:24,10.286683333333334,88.89436666666667
2024-08-10,22:24:54,10.249283333333333,88.89231666666667
2024-08-11,04:00:25,10.212316666666668,88.89325
2024-08-11,09:08:33,10.175749999999999,88.89656666666666
2024-08-11,14:57:23,10.134733333333333,88.89823333333334
2024-08-11,20:40:19,10.09785,88.89468333333335
2024-08-12,02:14:04,10.054166666666667,88.89635000000001
2024-08-12,07:56:18,10.0169,88.89043333333332
2024-08-12,15:16:58,9.95255,88.89076666666666
2024-08-12,15:36:02,9.958333333333334,88.89331666666666
2024-08-12,15:42:49,9.9605,88.89423333333335
2024-08-12,15:52:09,9.963283333333333,88.89543333333334
2024-08-12,16:01:44,9.966283333333333,88.89661666666667
2024-08-12,16:55:39,9.956233333333333,88.89588333333334
2024-08-12,20:44:39,9.918783333333332,88.87221666666667
2024-08-13,00:36:50,9.873016666666667,88.87293333333334
2024-08-13,04:22:04,9.83195,88.86458333333333
2024-08-13,08:16:19,9.78955,88.86093333333335
2024-08-13,12:07:49,9.741816666666667,88.86135
2024-08-13,12:07:49,9.741816666666667,88.86135
2024-08-13,16:12:54,9.696883333333334,88.85135
2024-08-13,20:12:14,9.654283333333332,88.84596666666667
2024-08-14,00:20:30,9.608550000000001,88.84234999999998
2024-08-14,04:33:59,9.561633333333333,88.82075000000002
2024-08-14,08:38:38,9.51475,88.79766666666667
2024-08-14,11:55:24,9.478183333333334,88.78566666666666
2024-08-14,15:41:04,9.42565,88.79376666666667
2024-08-14,19:38:50,9.377366666666667,88.80306666666665
2024-08-14,19:38:50,9.377366666666667,88.80306666666665
2024-08-14,23:32:23,9.33325,88.81135
2024-08-15,03:21:24,9.285783333333335,88.81648333333332
2024-08-15,07:12:09,9.241883333333334,88.81906666666667
2024-08-15,11:14:09,9.204533333333334,88.82751666666667
2024-08-15,15:14:59,9.161433333333333,88.83471666666668
2024-08-15,19:21:29,9.122233333333332,88.83699999999999
2024-08-16,02:33:29,9.052850000000001,88.84686666666667
2024-08-16,06:47:44,9.0162,88.85278333333332
2024-08-16,19:59:09,8.912716666666666,88.865
2024-08-17,00:32:18,8.882266666666668,88.864
2024-08-17,05:13:59,8.849516666666666,88.86638333333333
2024-08-17,05:30:55,8.847233333333332,88.86641666666668
2024-08-17,05:36:44,8.846499999999999,88.86629999999998
2024-08-17,05:44:54,8.845483333333334,88.86625000000001
2024-08-17,05:53:23,8.844466666666667,88.86643333333335
2024-08-17,09:39:54,8.808833333333332,88.85493333333334
2024-08-17,09:39:54,8.808833333333332,88.85493333333334
2024-08-17,13:36:43,8.780066666666666,88.86188333333332
2024-08-17,17:28:13,8.7475,88.86843333333333
2024-08-17,21:22:39,8.71675,88.87175
2024-08-17,21:22:39,8.71675,88.87175
2024-08-18,01:28:34,8.686566666666666,88.87818333333334
2024-08-18,01:28:35,8.686566666666666,88.87818333333334
2024-08-18,05:38:19,8.648,88.88091666666666
2024-08-18,05:38:20,8.648,88.88091666666666
2024-08-18,09:49:19,8.610933333333332,88.88111666666667
2024-08-18,13:54:53,8.575783333333334,88.88744999999999
2024-08-18,18:08:49,8.53695,88.88699999999999
2024-08-18,22:17:34,8.502083333333333,88.88648333333335
2024-08-19,02:33:38,8.47315,88.88596666666666
2024-08-19,06:56:38,8.436516666666668,88.88398333333335
2024-08-19,11:20:59,8.403683333333333,88.88419999999999
2024-08-19,11:20:59,8.403683333333333,88.88419999999999
2024-08-19,15:53:59,8.3726,88.88388333333333
2024-08-19,20:33:19,8.331833333333332,88.88473333333334
2024-08-20,01:29:04,8.303466666666667,88.88343333333333
2024-08-20,01:29:04,8.303466666666667,88.88343333333333
2024-08-20,06:35:28,8.271216666666668,88.88539999999999
2024-08-20,11:34:04,8.240450000000001,88.88276666666667
2024-08-20,16:41:23,8.215083333333332,88.88005
2024-08-20,16:41:24,8.215083333333332,88.88005
2024-08-20,21:43:13,8.179583333333333,88.87656666666665
2024-08-21,02:56:29,8.156983333333333,88.86593333333333
2024-08-21,02:56:30,8.156983333333333,88.86593333333333
2024-08-21,08:40:29,8.11665,88.86101666666667
2024-08-21,14:11:25,8.092366666666667,88.84721666666668
2024-08-21,14:11:25,8.092366666666667,88.84721666666668
2024-08-21,19:30:17,8.059,88.83639999999998
2024-08-22,01:11:24,8.034516666666667,88.81698333333334
2024-08-22,06:50:29,8.006033333333333,88.79701666666666
2024-08-22,12:01:54,7.976216666666666,88.79453333333335
2024-08-22,12:01:54,7.976216666666666,88.79453333333335
2024-08-22,17:43:44,7.939183333333333,88.79881666666667
2024-08-22,23:16:54,7.892583333333333,88.80373333333334
2024-08-23,04:47:24,7.859933333333333,88.80893333333333
2024-08-23,10:26:20,7.807116666666667,88.81009999999999
2024-08-23,15:56:59,7.766066666666667,88.81493333333334
2024-08-23,21:07:54,7.718083333333334,88.81150000000001
2024-08-23,21:07:54,7.718083333333334,88.81150000000001
2024-08-24,02:24:30,7.670716666666667,88.81746666666668
2024-08-24,07:55:24,7.624866666666666,88.8123
2024-08-24,13:11:23,7.574833333333333,88.81858333333334
2024-08-24,18:34:59,7.531199999999999,88.81985000000002
2024-08-25,00:10:00,7.478250000000001,88.81671666666668
2024-08-25,05:19:03,7.428666666666667,88.8255
2024-08-25,05:19:03,7.428666666666667,88.8255
2024-08-25,10:57:31,7.374650000000001,88.82355000000001
2024-08-25,10:57:31,7.374650000000001,88.82355000000001
2024-08-25,15:55:28,7.327116666666666,88.83633333333334
2024-08-25,20:59:54,7.273700000000001,88.83404999999999
2024-08-26,01:43:29,7.221866666666667,88.83828333333334
2024-08-26,06:46:23,7.166766666666666,88.84493333333333
2024-08-26,06:46:24,7.166766666666666,88.84493333333333
2024-08-26,16:54:04,7.056033333333333,88.85123333333334
2024-08-26,22:08:54,6.997800000000001,88.84631666666668
2024-08-27,03:16:24,6.938766666666667,88.83623333333335
2024-08-27,03:29:04,6.935566666666666,88.83561666666668
2024-08-27,03:35:45,6.933616666666667,88.83494999999999
2024-08-27,03:45:14,6.9312,88.83470000000001
2024-08-27,04:43:40,6.925833333333332,88.8317
2024-08-27,08:28:45,6.9371,88.86501666666666
2024-08-27,12:20:29,6.877933333333334,88.84956666666668
2024-08-27,16:17:28,6.8161000000000005,88.85185000000001
2024-08-27,16:17:29,6.8161000000000005,88.85185000000001
2024-08-27,20:16:15,6.760700000000001,88.84026666666665
2024-08-28,00:06:18,6.7028333333333325,88.82725
2024-08-28,00:06:19,6.7028333333333325,88.82725
2024-08-28,04:14:48,6.638716666666666,88.81794999999998
2024-08-28,08:23:50,6.5806000000000004,88.80825000000002
2024-08-28,08:23:50,6.5806000000000004,88.80825000000002
2024-08-28,12:27:29,6.525633333333333,88.79320000000001
2024-08-28,20:03:59,6.440883333333333,88.80451666666667
2024-08-28,20:04:00,6.440883333333333,88.80451666666667
2024-08-29,03:27:59,6.360233333333334,88.81353333333333
2024-08-29,03:27:59,6.360233333333334,88.81353333333333
2024-08-29,07:44:29,6.312716666666668,88.82696666666668
2024-08-29,12:14:29,6.261016666666666,88.83091666666665
2024-08-29,16:40:24,6.208366666666666,88.83568333333332
2024-08-29,21:21:08,6.1569666666666665,88.84273333333334
2024-08-29,21:21:09,6.1569666666666665,88.84273333333334
2024-08-30,02:00:54,6.106366666666665,88.8426
2024-08-30,06:43:44,6.052416666666667,88.85156666666666
2024-08-30,11:48:54,6.003333333333334,88.86036666666665
2024-08-30,17:11:44,5.945766666666667,88.86561666666667
2024-08-30,22:49:49,5.890166666666666,88.8756
2024-08-31,04:34:48,5.829700000000001,88.87846666666668
2024-08-31,04:34:49,5.829700000000001,88.87846666666668
2024-08-31,10:10:24,5.768766666666666,88.88275
2024-08-31,10:10:24,5.768766666666666,88.88275
2024-08-31,15:35:28,5.711116666666667,88.89416666666666
2024-08-31,21:12:53,5.6478833333333345,88.89525
2024-09-01,02:23:29,5.599400000000001,88.89990000000002
2024-09-01,02:23:30,5.599400000000001,88.89990000000002
2024-09-01,08:14:24,5.550466666666667,88.85871666666665
2024-09-01,13:12:14,5.523300000000001,88.81240000000001
2024-09-01,18:33:59,5.498383333333334,88.78443333333334
2024-09-01,18:48:44,5.497699999999999,88.78410000000001
2024-09-01,18:55:39,5.497366666666666,88.78393333333334
2024-09-01,19:51:24,5.493533333333333,88.78773333333332
2024-09-01,19:51:24,5.493533333333333,88.78773333333332
2024-09-01,23:34:29,5.449400000000001,88.78786666666669
2024-09-02,03:30:34,5.407799999999999,88.79414999999999
2024-09-02,03:30:34,5.407799999999999,88.79414999999999
2024-09-02,07:22:04,5.360466666666667,88.79993333333331
2024-09-02,11:15:14,5.316166666666667,88.81118333333333
2024-09-02,11:15:15,5.316166666666667,88.81118333333333
2024-09-02,15:22:08,5.273700000000001,88.81961666666666
2024-09-02,15:22:08,5.273700000000001,88.81961666666666
2024-09-02,19:36:55,5.223283333333334,88.82241666666665
2024-09-02,23:42:09,5.182216666666666,88.83023333333334
2024-09-03,03:49:24,5.1382666666666665,88.83380000000001
2024-09-03,08:03:24,5.08515,88.83846666666668
2024-09-03,12:25:20,5.034000000000001,88.84748333333333
2024-09-03,16:37:00,4.982200000000001,88.84956666666668
2024-09-03,20:58:59,4.932183333333333,88.84793333333333
2024-09-03,21:14:39,4.930116666666667,88.85028333333334
2024-09-03,21:42:44,4.9277,88.8506
2024-09-03,22:42:28,4.929233333333333,88.85031666666667
2024-09-03,22:42:28,4.929233333333333,88.85031666666667
2024-09-03,23:44:29,4.929116666666667,88.85054999999998
2024-09-03,23:44:29,4.929116666666667,88.85054999999998
2024-09-03,23:51:44,4.9278,88.85158333333332
2024-09-04,00:44:54,4.926833333333334,88.85121666666667
2024-09-04,04:29:44,4.9228,88.80728333333333
2024-09-04,08:25:09,4.8709999999999996,88.8079
2024-09-04,12:16:18,4.829883333333333,88.81836666666668
2024-09-04,16:14:59,4.789616666666667,88.82109999999999
2024-09-04,16:14:59,4.789616666666667,88.82109999999999
2024-09-04,20:14:19,4.744249999999999,88.82135000000001
2024-09-05,00:17:29,4.70405,88.8232
2024-09-05,04:15:58,4.664483333333334,88.82063333333332
2024-09-05,08:18:29,4.613883333333334,88.81351666666666
2024-09-05,12:33:50,4.572433333333334,88.81791666666668
2024-09-05,16:51:24,4.532066666666666,88.80976666666666
2024-09-05,21:07:44,4.4976,88.78641666666665
2024-09-05,22:24:59,4.493416666666667,88.78311666666666
2024-09-06,02:58:14,4.4657,88.80574999999999
2024-09-06,07:25:49,4.424766666666667,88.80955
2024-09-06,11:51:18,4.385266666666666,88.81673333333335
2024-09-06,16:35:59,4.353283333333334,88.82909999999998
2024-09-06,21:30:24,4.311283333333334,88.83430000000001
2024-09-07,02:38:54,4.275033333333334,88.83786666666668
2024-09-07,07:59:59,4.233666666666666,88.84055000000002
2024-09-07,13:10:59,4.190333333333333,88.84728333333332
2024-09-07,18:19:58,4.158333333333333,88.8572
2024-09-07,23:10:39,4.1197333333333335,88.85903333333333
2024-09-08,04:41:58,4.0875,88.86541666666666
2024-09-08,04:41:58,4.0875,88.86541666666666
2024-09-08,09:55:08,4.052350000000001,88.86438333333332
2024-09-08,14:53:44,4.0179833333333335,88.87093333333333
2024-09-08,19:59:19,4.0093499999999995,88.86835
2024-09-08,19:59:20,4.0093499999999995,88.86835
2024-09-09,01:05:24,3.9697833333333334,88.8698
2024-09-09,06:05:28,3.9405333333333337,88.87155
2024-09-09,11:01:01,3.907233333333334,88.86706666666666
2024-09-09,15:51:34,3.8778666666666672,88.86595000000001
2024-09-09,20:54:29,3.8545333333333334,88.87053333333333
2024-09-10,02:01:34,3.8282833333333333,88.85963333333332
2024-09-10,06:59:38,3.808983333333333,88.87066666666666
2024-09-10,12:00:55,3.7853833333333333,88.86563333333334
2024-09-10,17:16:54,3.7647333333333335,88.87561666666667
2024-09-10,22:22:48,3.7407333333333335,88.86983333333335
2024-09-11,04:02:24,3.717166666666666,88.8725
2024-09-11,09:07:04,3.693366666666666,88.8686
2024-09-11,14:16:59,3.6665,88.86433333333335
2024-09-11,19:23:59,3.642033333333333,88.86438333333332
2024-09-11,23:51:24,3.6138500000000002,88.85589999999999
2024-09-12,05:05:49,3.5882666666666667,88.8467
2024-09-12,10:07:34,3.559233333333333,88.83435
2024-09-12,15:07:34,3.534183333333333,88.81631666666665
2024-09-12,20:03:04,3.5106166666666665,88.80306666666665
2024-09-12,20:03:04,3.5106166666666665,88.80306666666665
2024-09-12,20:10:20,3.5102833333333336,88.80315
2024-09-13,14:57:53,3.427,88.73208333333332
2024-09-13,20:27:00,3.393466666666667,88.74263333333334
2024-09-13,20:39:24,3.3935166666666667,88.74313333333333
2024-09-13,20:47:54,3.3935999999999997,88.74361666666667
2024-09-13,20:53:49,3.393666666666667,88.74395000000001
2024-09-13,21:17:04,3.3942666666666668,88.7429
2024-09-13,21:36:49,3.3931166666666663,88.74350000000001
2024-09-13,22:03:24,3.3935166666666667,88.74351666666668
2024-09-13,22:25:59,3.393216666666667,88.74326666666666
2024-09-13,22:46:13,3.3933,88.74365000000002
2024-09-14,02:40:48,3.355116666666667,88.74041666666666
2024-09-14,02:40:49,3.355116666666667,88.74041666666666
2024-09-14,06:38:54,3.3179000000000003,88.75256666666668
2024-09-14,10:33:50,3.2848166666666665,88.76199999999999
2024-09-14,14:35:58,3.2457666666666665,88.76991666666666
2024-09-14,14:35:59,3.2457666666666665,88.76991666666666
2024-09-14,18:38:54,3.2046166666666664,88.77696666666667
2024-09-14,22:44:10,3.1710833333333333,88.78371666666665
2024-09-15,02:44:18,3.1362833333333335,88.78416666666665
2024-09-15,10:02:54,3.0778000000000003,88.79606666666665
2024-09-15,10:02:54,3.0778000000000003,88.79606666666665
2024-09-15,14:23:29,3.046566666666666,88.79961666666668
2024-09-15,18:48:23,3.010116666666667,88.80696666666667
2024-09-15,18:48:24,3.010116666666667,88.80696666666667
2024-09-15,22:52:19,2.981316666666667,88.80963333333332
2024-09-16,02:58:28,2.9520833333333334,88.81288333333332
2024-09-16,02:58:29,2.9520833333333334,88.81288333333332
2024-09-16,07:23:25,2.914083333333333,88.81613333333334
2024-09-16,11:56:04,2.8795333333333333,88.81971666666668
2024-09-16,16:30:54,2.8443666666666667,88.82826666666666
2024-09-16,21:19:15,2.804266666666667,88.82819999999998
2024-09-17,02:18:23,2.7693166666666666,88.83059999999999
2024-09-17,07:26:09,2.725716666666667,88.83179999999999
2024-09-17,12:24:24,2.68985,88.83246666666668
2024-09-17,18:04:59,2.6530666666666667,88.83113333333334
2024-09-17,23:36:59,2.6142833333333333,88.82623333333335
2024-09-18,05:04:29,2.5774,88.81433333333334
2024-09-18,05:04:29,2.5774,88.81433333333334
2024-09-18,10:14:59,2.533,88.80813333333332
2024-09-18,10:15:00,2.533,88.80813333333332
2024-09-18,15:12:39,2.5067166666666667,88.78708333333334
2024-09-18,20:15:54,2.45955,88.79724999999999
2024-09-19,01:28:23,2.4175000000000004,88.80099999999999
2024-09-19,01:28:23,2.4175000000000004,88.80099999999999
2024-09-19,06:24:59,2.37155,88.80321666666666
2024-09-19,12:13:58,2.3206333333333333,88.81604999999999
2024-09-19,17:12:50,2.2767333333333335,88.81491666666668
2024-09-19,21:52:20,2.225283333333333,88.82490000000001
2024-09-20,03:03:24,2.183666666666667,88.82819999999998
2024-09-20,08:33:23,2.1281166666666667,88.82971666666666
2024-09-20,14:06:00,2.0756,88.84566666666666
2024-09-20,14:06:01,2.0756,88.84566666666666
2024-09-20,19:26:45,2.0246,88.83731666666667
2024-09-21,01:05:29,1.972,88.84668333333333
2024-09-21,06:38:28,1.9186333333333332,88.84025000000001
2024-09-21,12:13:59,1.8576833333333336,88.84936666666665
2024-09-21,17:46:29,1.8063166666666666,88.83731666666667
2024-09-21,23:08:29,1.7453833333333335,88.8335
2024-09-22,04:39:48,1.6972166666666666,88.83444999999999
2024-09-22,09:48:59,1.6404,88.82505
2024-09-22,15:24:59,1.5867166666666668,88.82584999999999
2024-09-22,21:02:59,1.5442166666666666,88.79681666666666
2024-09-22,21:13:23,1.5423666666666667,88.79653333333333
2024-09-23,09:08:23,1.4456333333333333,88.8011
2024-09-23,14:45:59,1.4024166666666666,88.81361666666665
2024-09-23,20:24:48,1.3628166666666668,88.81611666666667
2024-09-24,01:51:23,1.3205666666666667,88.81113333333333
2024-09-24,06:42:54,1.2791333333333335,88.82418333333332
2024-09-24,12:01:54,1.2322666666666668,88.81353333333333
2024-09-24,17:21:24,1.1946833333333333,88.82761666666666
2024-09-24,21:12:23,1.1538333333333335,88.83208333333332
2024-09-25,01:03:49,1.1128,88.82966666666668
2024-09-25,04:57:52,1.07335,88.83684999999998
2024-09-25,09:00:24,1.0334,88.83923333333333
2024-09-25,12:57:34,0.9916166666666667,88.83691666666667
2024-09-25,16:57:59,0.9514166666666667,88.84021666666668
2024-09-25,21:02:09,0.9087,88.83973333333333
2024-09-26,01:09:29,0.8674,88.83603333333333
2024-09-26,05:23:59,0.8301,88.83938333333332
2024-09-26,09:40:44,0.7896666666666667,88.83340000000001
2024-09-26,14:00:29,0.7488666666666667,88.83191666666669
2024-09-26,14:13:09,0.7500333333333333,88.83061666666666
2024-09-26,14:39:48,0.7503833333333334,88.83128333333335
2024-09-26,18:27:04,0.79135,88.81451666666665
2024-09-26,22:17:39,0.8341666666666666,88.80553333333334
2024-09-27,02:06:24,0.8787,88.79623333333332
2024-09-27,02:18:49,0.8791666666666667,88.79576666666665
2024-09-27,02:39:19,0.8793500000000001,88.79611666666666
2024-09-27,02:58:54,0.8793500000000001,88.796
2024-09-27,06:47:00,0.9232333333333334,88.786
2024-09-27,10:35:13,0.9669333333333333,88.78203333333335
2024-09-27,14:34:04,1.0106333333333335,88.77515
2024-09-27,14:34:04,1.0106333333333335,88.77515
2024-09-27,18:30:59,1.0552833333333331,88.77171666666666
2024-09-27,18:40:43,1.0557833333333333,88.77313333333335
2024-09-28,01:05:23,1.0440666666666667,88.78451666666666
2024-09-28,05:04:39,1.0095333333333334,88.79178333333333
2024-09-28,09:08:29,0.9737333333333333,88.79953333333333
2024-09-28,09:19:49,0.9749166666666667,88.80133333333333
2024-09-28,16:02:38,0.9990666666666667,88.79915000000001
2024-09-28,20:14:43,1.0414999999999999,88.79795
2024-09-29,00:35:00,1.0869333333333333,88.7949
2024-09-29,04:55:59,1.1299666666666668,88.79148333333333
2024-09-29,05:08:38,1.1328666666666667,88.79381666666669
2024-09-29,05:36:49,1.1363166666666666,88.79590000000002
2024-09-29,06:34:38,1.1396333333333333,88.79883333333333
2024-09-29,07:30:49,1.1432333333333333,88.80101666666665
2024-09-29,08:27:49,1.1466166666666666,88.80355
2024-09-29,12:11:05,1.1409833333333335,88.77180000000001
2024-09-29,16:02:09,1.1828,88.76716666666668
2024-09-29,19:57:23,1.2217500000000001,88.76518333333334
2024-09-29,23:50:24,1.2634333333333334,88.764
2024-09-30,03:53:19,1.3066666666666666,88.76168333333332
2024-09-30,07:59:14,1.3433833333333332,88.75925000000001
2024-09-30,11:59:59,1.3868,88.75723333333332
2024-09-30,16:14:03,1.4299166666666667,88.75375000000001
2024-09-30,16:26:49,1.4346999999999999,88.75628333333334
2024-09-30,17:11:05,1.442,88.76180000000001
2024-09-30,21:01:09,1.4299166666666667,88.73313333333333
